id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1228,Bruno Fernandes,36,3135,10,9.285304862074554,6,8.811852657236159,89,88,10,0,F M S,Manchester United,10,7.762967492453754,22.98672279715538,11.14225958287716
6026,Richarlison,30,2532,10,10.01377157587558,5,4.38378893956542,74,29,8,0,F M S,Everton,7,7.73029859084636,11.769672244787216,3.0044056214392185
7230,Emile Smith-Rowe,33,1928,10,5.36384779214859,2,3.033005226403475,40,30,1,0,F M S,Arsenal,10,5.36384779214859,10.874114144593477,4.788454380817711
9301,Emmanuel Dennis,33,2612,10,7.006806670688093,6,3.959161562845111,60,33,7,1,F M S,Watford,10,7.006806670688093,12.345256780274212,4.416254226118326
3278,Maxwel Cornet,26,1790,9,6.714042469859123,1,1.7581321336328983,47,15,2,0,F M S,Burnley,9,5.952873468399048,8.556580606848001,2.590579451993108
6055,Phil Foden,28,2141,9,9.263244736939669,5,6.833732463419437,57,40,1,0,F M S,Manchester City,9,9.263244736939669,19.274442739784718,6.218504663556814
314,Ilkay Gündogan,27,1852,8,9.720699042081833,4,4.720962079241872,55,37,1,0,M S,Manchester City,8,9.720699042081833,21.329152438789606,8.763398695737123
468,Callum Wilson,18,1401,8,7.041790663264692,0,0.5302160959690809,35,10,4,0,F S,Newcastle United,6,5.519451602362096,5.0632818806916475,0.6320269033312798
594,Romelu Lukaku,26,1571,8,7.020434075966477,0,3.3627560660243034,43,24,1,0,F S,Chelsea,7,6.2592600379139185,12.035579051822424,3.999414663761854
3585,Said Benrahma,32,2208,8,6.1550276800990105,6,4.772110963240266,63,32,0,0,F M S,West Ham,8,6.1550276800990105,13.894504733383656,4.217210453003645
3621,Neal Maupay,32,2271,8,8.242076613008976,2,2.442604837939143,61,23,7,0,F S,Brighton,7,6.719737626612186,13.330586224794388,5.462072102352977
3635,Bernardo Silva,35,2865,8,7.771977653726935,4,6.567136766389012,48,59,6,0,F M S,Manchester City,8,7.771977653726935,25.98423945903778,14.36224857904017
5220,Kai Havertz,29,1829,8,10.670876573771238,3,2.567781189456582,56,21,3,0,F M S,Chelsea,8,10.670876573771238,17.61883545666933,5.07429869286716
5543,Gabriel Jesus,28,1885,8,10.153561741113663,8,5.913651751354337,64,38,1,0,F M S,Manchester City,7,9.392391830682755,19.491168478503823,6.3471613842993975
7698,Leandro Trossard,34,2830,8,7.961571488529444,3,5.277916149236262,73,47,2,0,D F M S,Brighton,7,7.20040250197053,16.139060961082578,5.856930652633309
8720,Jack Harrison,35,2660,8,5.154695501551032,1,3.4489700738340616,43,42,3,0,F M S,Leeds,8,5.154695501551032,9.2159404437989,4.422536087222397
9040,Conor Gallagher,34,2863,8,7.672960817813873,3,4.143168058246374,52,39,10,0,M S,Crystal Palace,8,7.672960817813873,14.211974430829287,5.389095585793257
986,Danny Ings,30,1920,7,6.846661906689405,6,1.4444685094058514,49,15,4,0,F S,Aston Villa,6,6.085492890328169,7.999432535842061,2.1089931335300207
2496,Rodri,33,2901,7,2.718254609964788,2,1.552179705351591,45,27,5,0,M,Manchester City,7,2.718254609964788,26.259763911366463,23.955900110304356
2517,Martin Odegaard,36,2803,7,4.223581701517105,4,6.601951729506254,53,75,4,0,M S,Arsenal,7,4.223581701517105,18.23505182750523,10.91330983582884
5786,Yoane Wissa,30,1230,7,3.4018343733623624,1,0.6705948002636433,32,9,0,0,F M S,Brentford,7,3.4018343733623624,4.416324868798256,1.8253055810928345
7700,Che Adams,30,2039,7,8.289287440478802,3,2.845940789207816,49,25,0,0,F M S,Southampton,7,8.289287440478802,10.300948925316334,1.4006276857107878
501,Danny Welbeck,25,1464,6,8.285231601446867,1,0.8949581095948815,43,17,0,0,F M S,Brighton,6,8.285231601446867,11.309016615152359,2.8017294164747
1389,Jorginho,29,2285,6,5.913266050629318,2,2.892731610685587,16,27,5,0,M S,Chelsea,0,0.5850790916010737,16.201842039823532,15.193452835083008
2335,Pablo Fornals,36,2805,6,5.137447626329958,3,5.967042115516961,44,47,4,0,F M S,West Ham,6,5.137447626329958,17.674583863466978,8.343821020796895
2381,Rodrigo,31,2280,6,5.610643168911338,1,3.645213108509779,48,39,9,0,F M S,Leeds,5,4.849474174901843,10.851464843377471,3.628703510388732
2662,Christian Pulisic,22,1276,6,6.095077484846115,2,1.2932879086583853,28,15,2,0,D F M S,Chelsea,6,6.095077484846115,8.857735266909003,2.1257924009114504
3697,Odsonne Edouard,28,1579,6,6.533581294119358,4,2.171932205557823,40,21,4,0,F M S,Crystal Palace,5,5.772417314350605,10.204465180635452,2.602695971727371
4105,Raúl Jiménez,34,2651,6,7.0713795982301235,4,3.394018276594579,57,38,5,2,F M S,Wolverhampton Wanderers,5,6.310211572796106,12.290305624715984,4.058563692960888
5556,Ademola Lookman,26,1470,6,4.781360968947411,0,1.812361997552216,26,23,2,0,F M S,Leicester,6,4.781360968947411,11.409113086760044,5.64014358818531
5956,Youri Tielemans,32,2638,6,4.266476510092616,4,4.3065823297947645,59,37,3,0,M S,Leicester,4,2.744143282994628,14.259323631413281,8.546899825334549
6681,Harvey Barnes,32,2108,6,6.215695910155773,10,4.480990180745721,66,28,2,0,F M S,Leicester,6,6.215695910155773,12.55847548134625,3.729522781446576
7752,Gabriel Martinelli,29,1877,6,8.86431922391057,6,4.0846668761223555,51,34,1,1,F M S,Arsenal,5,8.103149194270372,10.528596667572856,2.5605143029242754
8384,Armando Broja,32,1986,6,5.893730046227574,0,1.4606569707393646,45,10,2,0,F S,Southampton,6,5.893730046227574,8.278900971636176,2.0138738844543695
8941,Jacob Ramsey,34,2493,6,3.8228819873183966,1,2.036960480734706,34,21,6,0,F M S,Aston Villa,6,3.8228819873183966,11.246643111109734,6.333872018381953
101,Allan Saint-Maximin,35,2825,5,5.6636759508401155,5,5.261044799350202,64,50,5,0,F M S,Newcastle United,5,5.6636759508401155,14.37779556401074,3.8985789944417775
465,Joshua King,32,2247,5,8.284285517409444,3,4.002521988004446,49,35,5,0,F M S,Watford,4,7.523121478036046,12.03219684958458,2.661472711712122
482,Roberto Firmino,20,979,5,5.253263216465712,4,2.2188239628449082,30,16,3,0,F S,Liverpool,5,5.253263216465712,11.997239541262388,5.707365166395903
488,Philippe Coutinho,19,1364,5,3.366971990093589,3,2.9328471841290593,43,25,0,0,F M S,Aston Villa,5,3.366971990093589,8.868810299783945,4.497148868627846
535,Manuel Lanzini,30,1801,5,3.375077722594142,3,2.594079665839672,16,23,2,0,M S,West Ham,2,1.0915708057582378,8.181106477975845,7.256115834228694
762,Demarai Gray,34,2366,5,4.3363886419683695,4,4.429345730692148,65,42,3,0,F M S,Everton,5,4.3363886419683695,10.400985466316342,3.428600884974003
3420,Fabinho,29,2320,5,5.033523061312735,1,1.262206269428134,21,17,7,0,M S,Liverpool,3,3.511185065843165,10.567334730178118,9.501623323187232
4456,Chris Wood,34,2734,5,8.213475201278925,0,1.3659999808296561,51,19,1,0,F S,"Burnley,Newcastle United",4,7.452306184917688,8.77231390029192,2.923789992928505
5555,Dominic Calvert-Lewin,17,1297,5,6.218367507681251,2,1.659819481894374,33,10,2,0,F S,Everton,3,3.9349023085087538,5.950977586209774,1.9578842744231224
5613,Gabriel,35,3075,5,3.5427271053195,0,0.2485223039984703,29,8,6,1,D,Arsenal,5,3.5427271053195,11.80418819282204,11.412368149496615
5675,Ismaila Sarr,22,1872,5,4.251841200515628,2,2.9239715188741684,39,21,2,0,F M S,Watford,5,3.49067216925323,7.595654848963022,2.0602030968293548
5735,Jean-Philippe Mateta,22,1153,5,5.846974600106478,1,0.7184610925614834,37,7,2,0,F S,Crystal Palace,5,5.846974600106478,6.87257020175457,2.1351872496306896
6482,Eddie Nketiah,21,803,5,4.993681591004133,1,1.6652061231434345,28,13,3,0,F S,Arsenal,5,4.993681591004133,7.677356168627739,2.160008793696761
6691,Dejan Kulusevski,18,1276,5,3.023934356868267,8,4.146448384970427,26,25,3,0,F M S,Tottenham,5,3.023934356868267,12.606076311320066,7.695997558534145
6954,Juan Camilo Hernández,25,1125,5,2.664220603182912,2,1.69985356554389,33,20,3,0,F M S,Watford,5,2.664220603182912,4.942542578093708,2.000695087015629
7490,Mason Greenwood,18,1305,5,4.480731018818915,1,1.3290867917239666,48,17,1,0,F M S,Manchester United,5,4.480731018818915,6.188842663541436,1.7466596020385623
8067,Reece James,26,1866,5,2.543486515060067,9,7.030302457511425,37,48,4,1,D M S,Chelsea,5,2.543486515060067,15.98188834823668,11.94055711850524
8288,Tomas Soucek,35,3062,5,5.503859954886138,1,2.1671802196651697,44,21,3,0,M S,West Ham,5,5.503859954886138,9.545725675299764,5.433625217527151
8327,Bruno Guimarães,17,1031,5,4.093199659138918,1,1.7428607121109962,23,12,4,0,M S,Newcastle United,5,4.093199659138918,5.316410129889846,2.585114572197199
8379,Alexis Mac Allister,33,2102,5,6.832574421539903,2,2.1256866911426187,60,31,4,0,F M S,Brighton,3,4.549069428816438,10.862735169008374,6.358379386365414
8845,Hee-Chan Hwang,30,1804,5,4.1964055839926,1,1.6057070260867476,27,15,2,0,F M S,Wolverhampton Wanderers,5,4.1964055839926,8.480338854715228,3.6125980131328106
9738,Patson Daka,23,1164,5,5.1097992323338985,3,1.8195277228951454,26,13,2,0,F S,Leicester,5,5.1097992323338985,7.503917820751667,2.1623850176110864
65,Timo Werner,21,1291,4,6.1664436142891645,1,0.31837750039994717,45,8,1,0,F M S,Chelsea,4,6.1664436142891645,9.69383104518056,3.6192964669317007
87,Joelinton,35,2554,4,3.816281186416745,1,1.8803404998034239,45,29,8,0,F M S,Newcastle United,4,3.816281186416745,6.516400877386332,2.5585667472332716
318,Pierre-Emerick Aubameyang,14,1047,4,6.893223594874144,1,0.8014164045453072,34,9,3,0,F S,Arsenal,4,5.3708840273320675,5.439355485141277,0.9636607579886913
556,Marcus Rashford,25,1229,4,2.8203724659979343,2,2.4275257661938667,22,9,2,0,F M S,Manchester United,4,2.8203724659979343,6.920497505925596,1.9814561298117042
606,Christian Benteke,25,1112,4,4.719371825456619,1,1.6651787851005793,38,14,3,0,F S,Crystal Palace,4,4.719371825456619,6.597357217222452,1.3307109996676445
620,Kelechi Iheanacho,26,1236,4,3.6333328122273088,5,2.7090907525271177,31,17,1,0,F S,Leicester,4,3.6333328122273088,7.717554868198931,1.7873298982158303
757,Jeffrey Schlupp,32,1836,4,3.6296191411092877,1,2.0314666628837585,33,18,1,0,F M S,Crystal Palace,4,3.6296191411092877,7.059725772589445,2.9348927196115255
1621,Marcos Alonso,28,2185,4,3.4942625891417265,4,5.0429354179650545,43,44,8,0,D M S,Chelsea,4,3.4942625891417265,13.581614147871733,9.749312525615096
2203,Emiliano Buendía,35,1907,4,3.0539291193708777,6,4.653005113825202,44,47,1,0,F M S,Aston Villa,4,3.0539291193708777,10.573566023260355,5.318296255543828
2498,Aymeric Laporte,33,2848,4,4.454536762088537,0,0.6116274017840624,35,9,5,1,D,Manchester City,4,4.454536762088537,18.63745391741395,18.220567310228944
3277,Alexandre Lacazette,30,1800,4,7.625774389132857,7,3.2550142742693424,46,29,0,0,F M S,Arsenal,2,5.342271422967315,9.149895284324884,3.0975794158875942
5595,Daniel James,34,2516,4,7.710608173161745,4,4.278202144429088,54,27,7,1,F M S,"Leeds,Manchester United",4,7.710608173161745,12.308403611183167,1.377936815842986
6042,Jan Bednarek,31,2637,4,2.7923311796039343,0,0.36588149331510067,19,6,10,0,D S,Southampton,4,2.7923311796039343,6.621771225705743,6.355030441656709
6552,Bryan Mbeumo,35,2934,4,9.805259482935071,7,3.957220805808902,77,34,4,0,F M S,Brentford,3,9.044090459123254,17.78692425787449,6.478674702346325
6817,Fred,28,2038,4,1.0861352998763323,4,2.331524911336601,14,28,5,0,M S,Manchester United,4,1.0861352998763323,8.365100169554353,5.868255811743438
6851,Conor Coady,38,3369,4,2.3264750596135855,0,0.0783219002187252,12,3,4,0,D,Wolverhampton Wanderers,4,2.3264750596135855,5.348749686963856,5.322400999255478
6853,Rúben Neves,33,2674,4,1.1209032889455557,2,2.2435877406969666,42,25,9,0,M S,Wolverhampton Wanderers,4,1.1209032889455557,8.249836585484445,6.51626112498343
6894,Mohamed Elyounoussi,30,2048,4,6.580140575766563,2,2.227864108979702,43,28,4,0,F M S,Southampton,4,6.580140575766563,8.982657704502344,2.9428734220564365
8150,Anthony Gordon,35,2288,4,3.460314721800387,2,3.776887372136116,44,36,4,0,D F M S,Everton,4,3.460314721800387,7.969527812674642,3.010282608680427
8864,Matthew Cash,38,3386,4,2.4832568001002073,3,2.902315404266119,37,28,8,0,D M,Aston Villa,4,2.4832568001002073,11.00867085158825,7.563903264701366
8992,Hakim Ziyech,23,1304,4,3.0387300960719585,3,3.926885128952563,52,30,3,0,F M S,Chelsea,4,3.0387300960719585,10.714838811196387,5.662911152467132
9680,Vitaly Janelt,31,2328,4,2.989832724444568,0,1.8168051782995462,30,23,3,0,D M S,Brentford,4,2.989832724444568,7.372113709338009,3.241404203698039
10408,Luis Díaz,13,962,4,4.276757774874568,3,2.175987700931728,38,20,0,0,F S,Liverpool,4,4.276757774874568,8.961288705468178,3.449203735217452
332,Joel Matip,31,2790,3,2.720767354592681,3,2.078828541561961,34,12,2,0,D,Liverpool,3,2.720767354592681,15.503671199083328,13.809814861044288
484,Divock Origi,7,104,3,1.675460308790207,0,0,10,0,0,0,S,Liverpool,3,1.675460308790207,1.5212998986244202,0.38768139854073524
672,Jordan Ayew,31,2036,3,4.290388016030192,3,3.0359251275658607,35,23,2,0,F M S,Crystal Palace,3,4.290388016030192,9.338780181482434,3.0739109199494123
675,Jack Grealish,26,1929,3,5.53242839500308,3,5.456195579841733,44,52,3,0,F M S,Manchester City,3,5.53242839500308,18.398098289966583,9.633637011051178
775,Andros Townsend,21,1463,3,2.262585835531354,2,2.849117113277316,21,31,3,0,D F M S,Everton,2,1.501416826620698,5.317550402134657,2.756819086149335
782,Ben Chilwell,7,541,3,1.298325777053833,1,0.8330149054527283,13,10,0,0,D M S,Chelsea,3,1.298325777053833,4.463375482708216,3.4082015678286552
833,Virgil van Dijk,34,3060,3,2.1695868838578463,1,1.5573332104831934,35,9,3,0,D,Liverpool,3,2.1695868838578463,16.267572289332747,16.187643237411976
1078,Sergi Canos,31,2128,3,3.4899188801646233,2,2.1664950996637344,33,17,6,1,D F M S,Brentford,3,3.4899188801646233,6.9550468772649765,2.181806704029441
1653,Michael Keane,32,2799,3,1.2030848106369376,2,1.339627981185913,19,8,2,1,D S,Everton,3,1.2030848106369376,3.2479775734245777,2.64853598177433
1654,Ben Mee,21,1839,3,2.561094556003809,0,1.2749730832874775,19,5,3,0,D,Burnley,3,2.561094556003809,2.5687000900506973,2.479991593398154
1688,Andrew Robertson,29,2550,3,2.2711895797401667,10,6.197530032135546,19,55,5,1,D,Liverpool,3,2.2711895797401667,18.619658298790455,14.27739267796278
1801,Pontus Jansson,37,3325,3,4.593423327431083,1,0.5605823006480932,22,5,7,0,D,Brentford,3,4.593423327431083,5.387516871094704,3.885910749435425
1822,Antonio Rüdiger,34,3036,3,2.6754944901913404,0,0.7367037087678909,48,12,9,0,D,Chelsea,3,2.6754944901913404,17.81282993219793,17.00517813488841
2163,Diego Llorente,28,2351,3,1.977920237928629,0,0.04781210049986839,10,2,7,0,D,Leeds,3,1.977920237928629,2.175657069310546,2.175657069310546
3288,Thiago Silva,32,2638,3,1.073761511594057,0,0.2539438009262085,18,7,2,0,D S,Chelsea,3,1.073761511594057,18.045891776680946,17.84714175015688
5247,Naby Keita,23,1181,3,2.1447856165468693,1,1.812413688749075,26,15,3,0,M S,Liverpool,3,2.1447856165468693,7.787591747939587,5.404158726334572
6345,Jadon Sancho,29,1891,3,4.233039932325482,3,4.078670029528439,26,42,0,0,F M S,Manchester United,3,4.233039932325482,12.360889784991741,5.444499511271715
6615,Trevoh Chalobah,20,1459,3,1.1775850867852569,1,0.26596400141716003,9,4,2,0,D M S,Chelsea,3,1.1775850867852569,7.682923499494791,7.4314879067242146
7083,Christian Nørgaard,35,3068,3,4.969032805413008,4,4.0477693835273385,27,29,8,0,M,Brentford,3,4.969032805413008,13.346250873059034,7.89542396273464
7723,John McGinn,35,3099,3,1.8280723309144378,4,5.359244130551815,43,53,8,0,M,Aston Villa,3,1.8280723309144378,12.840360780246556,8.202694385312498
8239,Takumi Minamino,11,162,3,1.763352945446968,0,0.5603136941790581,7,2,1,0,F S,Liverpool,3,1.763352945446968,2.6374892964959145,0.3138282969594002
8272,João Pedro,28,1619,3,4.448947859928012,1,2.097435991279781,47,18,1,0,F M S,Watford,3,4.448947859928012,9.26345830410719,4.319704428315163
8300,Steven Bergwijn,25,518,3,3.335190050303936,1,0.8927956204861403,19,8,1,0,F M S,Tottenham,3,3.335190050303936,4.809273947030306,0.8813280984759331
9679,Rico Henry,34,2796,3,1.899935700930655,0,1.872443387284875,14,18,2,0,D M S,Brentford,3,1.899935700930655,9.128159390762448,6.301865139976144
76,Fabian Schär,25,2167,2,0.8395391143858433,2,1.479282571002841,20,9,4,0,D,Newcastle United,2,0.8395391143858433,3.370413671247661,2.830271666869521
239,Pascal Groß,29,2044,2,2.865339705720544,4,5.7902722135186195,23,60,1,0,D F M S,Brighton,2,2.104170685634017,9.946591524407268,5.546557137742639
343,Pierre-Emile Højbjerg,36,3202,2,2.644531223922968,2,2.538237292319536,31,25,3,0,M,Tottenham,2,2.644531223922968,24.113174375146627,20.07615688070655
500,Alex Iwobi,28,2041,2,2.403040584176779,2,3.0656776819378138,24,36,1,0,D M S,Everton,2,2.403040584176779,9.433963952586055,5.091717269271612
534,Aaron Cresswell,31,2734,2,0.9124326836317778,3,3.6705835554748774,18,31,3,0,D,West Ham,2,0.9124326836317778,10.5436932425946,9.624675979837775
558,Jesse Lingard,16,338,2,0.7739869020879269,0,0.45763870514929295,8,8,1,0,M S,Manchester United,2,0.7739869020879269,1.5397445131093264,0.4106098096817732
579,Nathan Aké,14,920,2,1.3034928366541862,0,0.6172760128974915,5,2,0,0,D S,Manchester City,2,1.3034928366541862,4.634195636957884,4.634195636957884
593,Aaron Lennon,28,1538,2,1.0376689522527158,0,0.4255148032680154,12,9,2,0,F M S,Burnley,2,1.0376689522527158,3.1641288422979414,1.9789244886487722
605,Jordan Henderson,35,2616,2,1.3726868210360408,5,4.195082722231746,31,37,3,0,M S,Liverpool,2,1.3726868210360408,18.98278469592333,15.453528169542551
614,Fernandinho,19,943,2,1.6060919929295778,1,1.3410828318446875,18,10,1,0,D M S,Manchester City,2,1.6060919929295778,6.324194855988026,5.782822389155626
652,Kieran Trippier,6,434,2,0.22613400220870972,0,0.23517520353198051,2,7,0,0,D S,Newcastle United,2,0.22613400220870972,0.9722745083272457,0.954714011400938
751,N&#039;Golo Kanté,26,1787,2,1.7649728190153837,4,2.2009877003729343,17,24,2,0,M S,Chelsea,2,1.7649728190153837,12.655163131654263,8.97931701876223
769,Jonjo Shelvey,24,1987,2,0.879080006852746,1,1.0608121007680893,30,16,5,1,M S,Newcastle United,2,0.879080006852746,3.9504621252417564,2.9192367969080806
770,Ayoze Pérez,14,443,2,2.0579842533916235,3,1.2277688030153513,11,11,0,1,M S,Leicester,2,2.0579842533916235,2.99056632257998,0.6373151019215584
772,Moussa Sissoko,36,3222,2,4.18377473577857,1,2.6050246274098754,25,36,5,0,M,Watford,2,4.18377473577857,8.571279365569353,3.9166604364290833
804,Craig Dawson,34,2760,2,2.9423965979367495,2,1.0429365001618862,25,5,5,1,D S,West Ham,2,2.9423965979367495,5.017234046943486,4.921364744193852
822,Patrick Bamford,9,558,2,2.997420996427536,2,1.031534468755126,20,5,2,0,F S,Leeds,2,2.997420996427536,3.715276086702943,0.41540099680423737
842,Oriol Romeu,36,2905,2,1.503213438205421,2,3.038078627549112,24,37,9,0,M S,Southampton,2,1.503213438205421,10.693723781965673,8.413189874961972
844,Jay Rodriguez,29,1356,2,4.855192940682173,2,1.9018799848854542,41,12,3,0,F M S,Burnley,2,4.855192940682173,5.373036352917552,1.0446629952639341
966,Alex Oxlade-Chamberlain,17,783,2,1.1809539999812841,1,1.2662958838045597,21,10,0,0,F M S,Liverpool,2,1.1809539999812841,5.64299226924777,3.5401283148676157
985,Mason Holgate,25,2137,2,1.660384014248848,1,0.10458620265126228,7,3,6,1,D M S,Everton,2,1.660384014248848,1.5720062172040343,1.5205509206280112
1017,Matej Vydra,22,634,2,1.9705587178468704,3,0.752324708737433,19,6,1,0,F S,Burnley,2,1.9705587178468704,2.7295806063339114,0.25644810125231743
1683,Ryan Fraser,27,1476,2,2.866719573736191,3,2.1547404266893864,24,25,3,0,F M S,Newcastle United,2,2.866719573736191,6.576188476756215,2.687837041914463
1726,Abdoulaye Doucouré,30,2540,2,2.653875366784632,4,2.418744313530624,34,20,6,0,M S,Everton,2,2.653875366784632,8.230574828572571,3.837187174707651
1791,Trent Alexander-Arnold,32,2856,2,2.192071607336402,12,12.68763641640544,51,90,2,0,D,Liverpool,2,2.192071607336402,21.091294214129448,11.988933326676488
2254,Mateo Kovacic,25,1541,2,1.6888320790603757,5,4.118140805512667,22,27,4,0,M S,Chelsea,2,1.6888320790603757,12.851385869085789,9.87372001633048
2280,Jonny,13,1020,2,0.8668940085917711,0,1.1285741068422794,10,11,1,0,D S,Wolverhampton Wanderers,2,0.8668940085917711,3.1494782511144876,1.741608222015202
2328,Thomas Partey,24,2045,2,3.0227204682305455,1,0.8679594974964857,44,16,6,0,M S,Arsenal,2,3.0227204682305455,9.639081802219152,8.366636365652084
3293,Lucas Moura,34,1770,2,3.363734805956483,6,5.320137379691005,37,34,4,0,F M S,Tottenham,2,3.363734805956483,13.466605968773365,6.767043702304363
3294,Edinson Cavani,15,745,2,3.725320629775524,1,1.2471088040620089,18,7,0,0,F S,Manchester United,2,3.725320629775524,4.9041747860610485,0.6423901002854109
3422,João Moutinho,35,2987,2,1.1245428025722504,1,2.7696392191573977,20,39,4,0,M S,Wolverhampton Wanderers,2,1.1245428025722504,10.469512518495321,8.526896640658379
3491,Romain Saiss,31,2721,2,3.1987725156359375,0,0.3212678972631693,18,7,6,0,D,Wolverhampton Wanderers,2,3.1987725156359375,5.640757723711431,5.433617138303816
4419,Adam Armstrong,23,1412,2,4.238080732524395,2,1.624623529613018,47,13,1,0,F S,Southampton,2,4.238080732524395,6.2176071014255285,0.7942293044179678
6122,Douglas Luiz,34,2733,2,2.220371574163437,3,2.44307017326355,23,36,7,0,M S,Aston Villa,2,2.220371574163437,10.234683318063617,8.437496514990926
6249,Davinson Sánchez,23,1618,2,2.0042469054460526,0,0.29199779219925404,13,5,4,0,D S,Tottenham,2,2.0042469054460526,7.71055081859231,7.483334220945835
6441,Ferrán Torres,4,308,2,2.512162998318672,1,0.02164440043270588,13,1,0,0,F,Manchester City,2,2.512162998318672,2.4304743483662605,1.1770952492952347
6630,Joe Willock,29,2063,2,3.6774302888661623,0,1.1284047197550535,35,18,0,0,M S,Newcastle United,2,3.6774302888661623,7.496500605717301,3.5577033534646034
6852,Matt Doherty,15,864,2,3.0913910754024982,4,2.0252633318305016,16,15,0,0,D M S,Tottenham,2,3.0913910754024982,7.882363170385361,4.257716134190559
6893,Stuart Armstrong,25,1456,2,2.7619140073657036,0,1.620189094915986,38,25,1,0,F M S,Southampton,2,2.7619140073657036,6.535929229110479,3.4633505884557962
7052,Wout Weghorst,20,1459,2,5.398303970694542,3,1.8519033044576645,30,14,3,0,F S,Burnley,2,5.398303970694542,6.137320865876973,1.178776697255671
7187,Sergio Reguilón,25,1929,2,2.971682120114565,3,3.5308931674808264,21,28,4,0,D S,Tottenham,2,2.971682120114565,9.459169758483768,4.919268406927586
7236,Leander Dendoncker,30,1941,2,2.4547893097624183,2,0.9651257283985615,23,11,4,0,M S,Wolverhampton Wanderers,2,2.4547893097624183,5.3461217898875475,3.243610193952918
7295,Joshua Sargent,26,1578,2,2.0713036227971315,1,0.5363337956368923,23,11,1,0,F M S,Norwich,2,2.0713036227971315,2.816050668247044,0.5686431573703885
7603,Marc Guehi,36,3227,2,2.491802053526044,1,1.2006488796323538,19,6,4,0,D,Crystal Palace,2,2.491802053526044,7.82427760027349,7.775645872578025
7699,Adam Webster,22,1419,2,1.486678946763277,0,0.03690589964389801,8,1,5,0,D S,Brighton,2,1.486678946763277,3.169359415769577,3.152342416346073
